2024-11-04 12:50:20,309 - INFO - Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
INFO:root:Article 'Texas Officers Respond to Three Fentanyl Poisonings in One Night' is not relevant (score: 0.6). Skipping.
ERROR:root:Error processing result for article-1072: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Apple promised me a new iPhone, but all I got was last year’s iPhone… for now' is not relevant (score: 0). Skipping.
INFO:root:Article 'A limited edition set of Mitsubishi pill-shaped record weights have dropped' is not relevant (score: 0). Skipping.
INFO:root:Article 'How I Got a Penis Arrow: The Eric Kim Way' is not relevant (score: 0). Skipping.
INFO:root:Article 'eBay listings for banned chemicals shielded by Section 230, judge rules' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'A Nobel for Google DeepMind is a tribute to how AI can transform drug discovery' is not relevant (score: 0.3). Skipping.
ERROR:root:Error processing result for article-1078: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'DHS' 2025 Homeland Threat Assessment Indicates the Threat of Domestic and Foreign Terrorism in the Homeland Remains High' is not relevant (score: 0.3). Skipping.
INFO:root:Article '7-Eleven's parent company cuts full-year earnings forecast, presses ahead with restructuring' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-1081: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Fractal Karma by Arula Ratnakar' is not relevant (score: 0). Skipping.
INFO:root:Article 'Deadly synthetic opioid fentanyl found in brown powder sample presented for drug testing' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Memphis Sisters Fatally Overdose on Fentanyl 3 Months Apart' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'A 37% drop in overdose deaths from drugs mixed with opioids -- fentanyl included' is not relevant (score: 0.2). Skipping.
ERROR:root:Error processing result for article-1087: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
ERROR:root:Error processing result for article-1088: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Overdose deaths are down nationally, but up in many Western states' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Mexicanrxpharm.com - 693163 - 09/30/2024' is not relevant (score: 0.5). Skipping.
INFO:root:Article 'CVS To Lay Off 2,900 Staff, Looks At Breakup Option Amid Investor Pressure' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Rhino Dehorning' is not relevant (score: 0). Skipping.
INFO:root:Article 'Assembly to consider opioid settlement fund application process' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Systematic review: The relationship between gabapentinoids, etizolam, and drug related deaths in Scotland' is not relevant (score: 0.3). Skipping.
ERROR:root:Error processing result for article-1095: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Most People Actually Aren’t That Into Ozempic, Survey Finds' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Weight loss injections: How do drugs like Wegovy and Mounjaro work?' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Mojitos and an MRI: Meet the Americans who are getting health screenings on vacation' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-1099: JSON content not found in expected format.
INFO:root:Article 'Why You Might Soon Be Paid Like an Uber Driver—Even If You’re Not One' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-1101: JSON content not found in expected format.
INFO:root:Article 'Supreme Court's new term takes on ghost guns, porn access and trans care bans' is not relevant (score: 0). Skipping.
INFO:root:Article 'Elderberry (What is it good for)' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-1104: JSON content not found in expected format.
INFO:root:Article 'New prescription drug price hikes hit Black patients hard' is not relevant (score: 0.3). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Forgotten Developer of Tamoxifen, a Lifesaving Breast Cancer Therapy' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Transcript: Vincent Aita of Cutter Capital' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'A historically Black community grapples with lasting impacts after Baltimore bridge collapse' is not relevant (score: 0). Skipping.
INFO:root:Article 'There's Much More to Amazon Prime Than Just Prime Day Deals: Check Out These 16 Great Perks' is not relevant (score: 0). Skipping.
INFO:root:Article 'Maximize Your Amazon Prime Membership with These 16 Tips' is not relevant (score: 0). Skipping.
INFO:root:Article 'From Snakeroot to Salamanders, Life Thrives in Cemeteries' is not relevant (score: 0). Skipping.
INFO:root:Article 'Billionaires Undercard -Cuban V Musk Outshine Trump/Harris Main Event' is not relevant (score: 0). Skipping.
INFO:root:Article 'Would You Give Up Your Kidney for $50,000?' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Forbes Daily: Wall Street Optimism Sends S&P 500 To Another Record' is not relevant (score: 0). Skipping.
INFO:root:Article '10 Zinc-Rich Foods You Should Eat (And When Supplements Make Sense)' is not relevant (score: 0). Skipping.
INFO:root:Article 'FDA's Promised Rules on Pulse Oximeters Unlikely To End Decades of Racial Bias' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Advancing Healthcare With Data: The Critical Juncture Between Progress And Privacy' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Want to change money in Cuba? It’ll probably involve an exiled news outlet — and AI' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Battle of Data: Statistics vs Machine Learning' is not relevant (score: 0). Skipping.
INFO:root:Article 'Vietnam's young coffee entrepreneurs brew up a revolution' is not relevant (score: 0). Skipping.
INFO:root:Article 'Myanmar Rebels Take The Road To Mandalay' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Who Raises Your Child — You or the ‘Village’?' is not relevant (score: 0). Skipping.
INFO:root:Article 'More Travelers Pursue Medical Tourism To Save Money' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Is Metal Finally In Its Zeuhl Phase?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Vietnam's young coffee entrepreneurs brew up a revolution' is not relevant (score: 0). Skipping.
INFO:root:Article '20 States with the Highest Weed Consumption in the US' is not relevant (score: 0). Skipping.
INFO:root:Article 'Alzheimer’s: How Not to Study a Disease' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'FDA’s promised guidance on pulse oximeters unlikely to end decades of racial bias' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Vietnam's Young Coffee Entrepreneurs Brew Up A Revolution' is not relevant (score: 0). Skipping.
INFO:root:Article 'Bulgarian pharmacists oppose state-funded medicine vending machines, threaten protests' is not relevant (score: 0.4). Skipping.
ERROR:root:Error processing result for article-1133: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
ERROR:root:Error processing result for article-1134: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Vietnam’s young coffee entrepreneurs brew up a revolution' is not relevant (score: 0). Skipping.
INFO:root:Article 'Analysts’ Recent Ratings Changes for Black Diamond Therapeutics (BDTX)' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Black Diamond Therapeutics (NASDAQ:BDTX) Rating Reiterated by HC Wainwright' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Black Diamond Therapeutics (NASDAQ:BDTX) Receives Outperform Rating from Wedbush' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'HC Wainwright Weighs in on Black Diamond Therapeutics, Inc.’s FY2024 Earnings (NASDAQ:BDTX)' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Q3 2024 EPS Estimates for Black Diamond Therapeutics, Inc. Decreased by Wedbush (NASDAQ:BDTX)' is not relevant (score: 0). Skipping.
INFO:root:Article 'Algert Global LLC Takes Position in Black Diamond Therapeutics, Inc. (NASDAQ:BDTX)' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Gut Health Products Have Taken Over the Supermarket. Are They Making Us Any Healthier?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Nearly half of Cuba without power as blackouts deepen' is not relevant (score: 0). Skipping.
INFO:root:Article 'Dossier Perfume Review: Luxury Yet Affordable Scents in 2024' is not relevant (score: 0). Skipping.
INFO:root:Article 'T LOunge for October 7th 2024' is not relevant (score: 0). Skipping.
INFO:root:Article 'A historically Black community grapples with lasting impacts after Baltimore bridge collapse' is not relevant (score: 0). Skipping.
INFO:root:Article 'America’s Shaman-Poets’ Vision for a Better Future' is not relevant (score: 0). Skipping.
INFO:root:Article 'New rules should make methadone easier to get, but change is slow in many places' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Rawhide: The Best Leather EDC Essentials' is not relevant (score: 0). Skipping.
INFO:root:Article 'Inside Singularity's second gathering of business heads in India' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Myanmar rebels take the road to Mandalay' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Ghosts of John Tanton' is not relevant (score: 0). Skipping.
INFO:root:Article 'North Korea-linked APT37 exploited IE zero-day in a recent attack' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Brazil’s Polícia Federal arrested the notorious hacker USDoD' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'SECURITY AFFAIRS MALWARE NEWSLETTER – ROUND 16' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'U.S. CISA adds ScienceLogic SL1 flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'VMware failed to fully address vCenter Server RCE flaw CVE-2024-38812' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'macOS HM Surf flaw in TCC allows bypass Safari privacy settings' is not relevant (score: 0). Skipping.
INFO:root:Article 'Samsung zero-day flaw actively exploited in the wild' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Pwn2Own Ireland 2024 Day 2: participants demonstrated an exploit against Samsung Galaxy S24' is not relevant (score: 0). Skipping.
INFO:root:Article 'U.S. CISA adds Cisco ASA and FTD, and RoundCube Webmail bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'VMware fixes high-severity SQL injection flaw CVE-2024-38814 in HCX' is not relevant (score: 0.1). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0). Skipping.
INFO:root:Article 'A critical flaw in Kubernetes Image Builder could allow attackers to gain root access' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Iran-linked actors target critical infrastructure organizations' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'U.S. CISA adds Veeam Backup and Replication flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Russia-linked RomCom group targeted Ukrainian government agencies since late 2023' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Omni Family Health data breach impacts 468,344 individuals' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Digital Echo Chambers and Erosion of Trust – Key Threats to the US Elections' is not relevant (score: 0). Skipping.
INFO:root:Article 'SEC fined 4 companies for misleading disclosures about the impact of the SolarWinds attack' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Why DSPM is Essential for Achieving Data Privacy in 2024' is not relevant (score: 0.1). Skipping.
